state,agencyType,agencyName,quarter01,quarter02,quarter03,quarter04,population
South Dakota,Metropolitan Counties,@@DELETE ME@@,,,,,,0,,,,
South Dakota,Metropolitan Counties,Minnehaha,1,0,0,0,,0,,,,
Tennessee,Total,@@DELETE ME@@,,,,,,0,,,,
Tennessee,Cities,@@DELETE ME@@,,,,,,0,,,,
Tennessee,Cities,Alcoa,0,0,0,1,"8,587",0,,,,
Tennessee,Cities,Ardmore,1,0,0,0,"1,219",0,,,,
Tennessee,Cities,Atoka,0,0,0,1,"8,488",0,,,,
Tennessee,Cities,Baxter,1,1,0,0,"1,388",0,,,,
Tennessee,Cities,Bells,0,1,0,0,"2,452",0,,,,
Tennessee,Cities,Bluff City,0,0,0,1,"1,753",0,,,,
Tennessee,Cities,Brighton,0,0,0,1,"2,769",0,,,,
Tennessee,Cities,Chapel Hill,1,0,0,0,"1,470",0,,,,
Tennessee,Cities,Chattanooga,3,5,8,4,"171,541",0,,,,
Tennessee,Cities,Clarksville,1,4,1,0,"137,356",0,,,,
Tennessee,Cities,Cleveland,1,0,0,1,"42,068",0,,,,
Tennessee,Cities,Columbia,1,0,0,0,"35,203",0,,,,
Tennessee,Cities,Dyersburg,3,1,1,2,"17,223",0,,,,
Tennessee,Cities,Elkton,0,0,0,2,581,0,,,,
Tennessee,Cities,Franklin,1,0,0,0,"64,848",0,,,,
Tennessee,Cities,Goodlettsville,0,1,0,1,"16,310",0,,,,
Tennessee,Cities,Hendersonville,0,0,1,0,"52,781",0,,,,
Tennessee,Cities,Jackson,0,1,0,0,"65,725",0,,,,
Tennessee,Cities,Jamestown,5,11,5,9,"1,982",0,,,,
Tennessee,Cities,Johnson City3,2,2,2,0,"64,342",0,,,,
Tennessee,Cities,Kingsport,2,1,1,0,"49,639",0,,,,
Tennessee,Cities,Knoxville,3,5,13,4,"182,254",0,,,,
Tennessee,Cities,La Follette,0,1,0,0,"7,481",0,,,,
Tennessee,Cities,Lexington,0,0,1,0,"7,755",0,,,,
Tennessee,Cities,Lebanon,1,0,0,0,"26,991",0,,,,
Tennessee,Cities,Lenoir City,0,1,1,0,"8,836",0,,,,
Tennessee,Cities,Lookout Mountain,0,0,0,1,"1,871",0,,,,
Tennessee,Cities,Mason,0,0,1,0,"1,626",0,,,,
Tennessee,Cities,Memphis,11,15,16,19,"657,436",0,,,,
Tennessee,Cities,Milan,1,0,0,1,"7,955",0,,,,
Tennessee,Cities,Millington,1,1,0,0,"10,342",0,,,,
Tennessee,Cities,Morristown,1,0,0,0,"29,617",0,,,,
Tennessee,Cities,Murfreesboro,0,1,0,1,"112,247",0,,,,
Tennessee,Cities,Nashville,0,1,3,6,"620,886",0,,,,
Tennessee,Cities,Pigeon Forge,1,0,0,0,"6,024",0,,,,
Tennessee,Cities,Pikeville,0,0,2,7,"1,619",0,,,,
Tennessee,Cities,Red Bank,0,1,0,1,"11,906",0,,,,
Tennessee,Cities,Sevierville,0,0,1,1,"15,161",0,,,,
Tennessee,Cities,Sharon,0,0,1,0,950,0,,,,
Tennessee,Cities,Smyrna,0,1,0,0,"41,284",0,,,,
Tennessee,Cities,Soddy-Daisy,0,0,0,1,"12,989",0,,,,
Tennessee,Cities,South Carthage,0,0,1,0,"1,332",0,,,,
Tennessee,Cities,Spring Hill,1,0,1,2,"29,981",0,,,,
Tennessee,Cities,Union City,0,1,0,0,"10,978",0,,,,
Tennessee,Cities,White House,1,0,0,1,"10,505",0,,,,
Tennessee,Cities,Winchester,1,0,0,0,"8,272",0,,,,
Tennessee,Universities and Colleges,@@DELETE ME@@,,,,,,0,,,,
Tennessee,Universities and Colleges,Middle Tennessee State University,1,0,0,0,"26,442",0,,,,
Tennessee,Universities and Colleges,Vanderbilt University,1,0,0,0,"12,836",0,,,,
Tennessee,Universities and Colleges,University of Tennessee:,,,,,,0,,,,
Tennessee,Universities and Colleges,Health Science Center4,0,0,0,1,,0,,,,
Tennessee,Universities and Colleges,Knoxville,0,2,0,0,"30,194",0,,,,
Tennessee,Metropolitan Counties,@@DELETE ME@@,,,,,,0,,,,
Tennessee,Metropolitan Counties,Blount,1,1,1,1,,0,,,,
Tennessee,Metropolitan Counties,Campbell,0,0,1,0,,0,,,,
Tennessee,Metropolitan Counties,Cheatham,0,0,0,1,,0,,,,
Tennessee,Metropolitan Counties,Grainger,0,0,1,0,,0,,,,
Tennessee,Metropolitan Counties,Hamilton,2,2,1,0,,0,,,,
Tennessee,Metropolitan Counties,Knox,1,0,0,1,,0,,,,
Tennessee,Metropolitan Counties,Loudon,0,0,1,0,,0,,,,
Tennessee,Metropolitan Counties,Montgomery,0,1,0,1,,0,,,,
Tennessee,Metropolitan Counties,Robertson,0,1,1,1,,0,,,,
Tennessee,Metropolitan Counties,Rutherford,0,1,0,0,,0,,,,
Tennessee,Metropolitan Counties,Shelby,4,3,6,3,,0,,,,
Tennessee,Metropolitan Counties,Sullivan,1,0,1,1,,0,,,,
Tennessee,Metropolitan Counties,Sumner,1,0,0,0,,0,,,,
Tennessee,Metropolitan Counties,Tipton,1,0,0,1,,0,,,,
Tennessee,Metropolitan Counties,Washington,0,1,1,0,,0,,,,
Tennessee,Metropolitan Counties,Williamson,1,0,0,0,,0,,,,
Tennessee,Metropolitan Counties,Wilson,0,0,0,2,,0,,,,
Tennessee,Nonmetropolitan Counties,@@DELETE ME@@,,,,,,0,,,,
Tennessee,Nonmetropolitan Counties,Bledsoe,0,0,0,2,,0,,,,
Tennessee,Nonmetropolitan Counties,Carroll,0,1,1,0,,0,,,,
Tennessee,Nonmetropolitan Counties,Claiborne,1,0,0,0,,0,,,,
Tennessee,Nonmetropolitan Counties,Giles,0,2,0,0,,0,,,,
Tennessee,Nonmetropolitan Counties,Haywood,0,1,0,0,,0,,,,
Tennessee,Nonmetropolitan Counties,Lauderdale,0,0,1,0,,0,,,,
Tennessee,Nonmetropolitan Counties,Lawrence,0,1,0,0,,0,,,,
Tennessee,Nonmetropolitan Counties,Moore,1,0,0,0,,0,,,,
Tennessee,Nonmetropolitan Counties,Rhea,0,1,0,0,,0,,,,
Tennessee,Nonmetropolitan Counties,Scott,2,8,3,3,,0,,,,
Tennessee,Nonmetropolitan Counties,Van Buren,0,1,0,0,,0,,,,
Tennessee,Other Agencies,@@DELETE ME@@,,,,,,0,,,,
Tennessee,Other Agencies,Department of Safety,0,0,0,1,,0,,,,
Tennessee,Other Agencies,Drug Task Force: 23rd Judicial District,2,0,0,2,,0,,,,
Texas,Total,@@DELETE ME@@,,,,,,0,,,,
Texas,Cities,@@DELETE ME@@,,,,,,0,,,,
Texas,Cities,Allen,0,1,0,0,"88,783",0,,,,
Texas,Cities,Amarillo,1,0,0,0,"196,576",0,,,,
Texas,Cities,Bedford,0,1,0,0,"48,763",0,,,,
Texas,Cities,Denison,0,1,2,0,"23,125",0,,,,
Texas,Cities,Denton,0,1,1,0,"118,942",0,,,,
Texas,Cities,Forney,0,0,1,0,"15,174",0,,,,
Texas,Cities,Fort Worth,3,4,3,4,"770,101",0,,,,
Texas,Cities,Lancaster,2,0,0,0,"37,653",0,,,,
Texas,Cities,Lewisville,1,1,2,0,"100,216",0,,,,
Texas,Cities,Longview,1,1,0,0,"82,554",0,,,,
Texas,Cities,McKinney,2,2,2,0,"138,105",0,,,,
Texas,Cities,Pearland,1,1,1,0,"94,702",0,,,,
Texas,Cities,Plano,0,3,0,1,"273,816",0,,,,
Texas,Cities,Rowlett,0,0,0,1,"58,324",0,,,,
Texas,Cities,San Angelo,0,0,0,2,"95,960",0,,,,
Texas,Cities,Temple,0,0,0,1,"68,194",0,,,,
Texas,Cities,Tyler,0,1,0,0,"100,040",0,,,,
Texas,Universities and Colleges,@@DELETE ME@@,,,,,,0,,,,
Texas,Universities and Colleges,Texas A&M University: Commerce,0,0,0,1,"11,417",0,,,,
Texas,Metropolitan Counties,@@DELETE ME@@,,,,,,0,,,,
Texas,Metropolitan Counties,Kaufman,0,1,0,0,,0,,,,
Texas,Metropolitan Counties,Lubbock,0,0,0,1,,0,,,,
Utah,Total,@@DELETE ME@@,,,,,,0,,,,
Utah,Cities,@@DELETE ME@@,,,,,,0,,,,
Utah,Cities,Bountiful,1,2,1,4,"43,888",0,,,,
Utah,Cities,Brigham City,1,0,1,0,"18,255",0,,,,
Utah,Cities,Centerville,0,1,1,0,"15,807",0,,,,
Utah,Cities,Clinton,0,0,1,0,"21,064",0,,,,
Utah,Cities,Draper,7,0,3,0,"43,600",0,,,,
Utah,Cities,Helper,0,0,0,1,"2,219",0,,,,
Utah,Cities,Hurricane,1,0,0,1,"14,284",0,,,,
Utah,Cities,Kanab,0,0,0,1,"4,450",0,,,,
Utah,Cities,Kaysville,0,0,1,0,"28,153",0,,,,
Utah,Cities,Logan,0,0,1,0,"49,672",0,,,,
Utah,Cities,Murray,1,1,1,0,"48,276",0,,,,
Utah,Cities,North Salt Lake,1,0,1,0,"16,831",0,,,,
Utah,Cities,Pleasant Grove,0,0,1,0,"34,900",0,,,,
Utah,Cities,Price,2,0,0,1,"8,799",0,,,,
Utah,Cities,Provo,0,1,1,0,"116,879",0,,,,
Utah,Cities,Salt Lake City,0,0,0,2,"192,465",0,,,,
Utah,Cities,South Jordan,0,1,1,0,"52,071",0,,,,
Utah,Cities,South Salt Lake,0,0,2,0,"24,340",0,,,,
Utah,Cities,St. George,0,1,0,0,"75,780",0,,,,
Utah,Cities,Syracuse,0,1,0,0,"25,090",0,,,,
Utah,Cities,Tooele,1,0,0,2,"32,641",0,,,,
Utah,Cities,Tremonton,0,1,1,1,"7,799",0,,,,
Utah,Cities,West Bountiful,0,2,0,0,"5,429",0,,,,
Utah,Cities,West Jordan,1,3,0,0,"107,103",0,,,,
Utah,Cities,West Valley,0,1,2,1,"133,725",0,,,,
Utah,Cities,Willard,0,0,0,1,"1,806",0,,,,
Utah,Cities,Woods Cross,0,1,0,0,"10,066",0,,,,
Utah,Universities and Colleges,@@DELETE ME@@,,,,,,0,,,,
Utah,Universities and Colleges,Utah State University,1,1,0,0,"26,757",0,,,,
Utah,Metropolitan Counties,@@DELETE ME@@,,,,,,0,,,,
Utah,Metropolitan Counties,Davis,0,0,0,1,,0,,,,
Utah,Metropolitan Counties,Salt Lake County Unified Police Department,2,4,2,3,,0,,,,
Utah,Metropolitan Counties,Tooele,1,0,0,0,,0,,,,
Utah,Metropolitan Counties,Washington,0,1,0,0,,0,,,,
Utah,Nonmetropolitan Counties,@@DELETE ME@@,,,,,,0,,,,
Utah,Nonmetropolitan Counties,Daggett,0,1,0,0,,0,,,,
Utah,Nonmetropolitan Counties,Summit,0,0,0,1,,0,,,,
Utah,State Police Agencies,@@DELETE ME@@,,,,,,0,,,,
Utah,State Police Agencies,Utah Highway Patrol,3,6,2,3,,0,,,,
Utah,Other Agencies,@@DELETE ME@@,,,,,,0,,,,
Utah,Other Agencies,Utah Transit Authority,1,0,2,1,,0,,,,
Vermont,Total,@@DELETE ME@@,,,,,,0,,,,
Vermont,Cities,@@DELETE ME@@,, ,,,,0,,,,
Vermont,Cities,Burlington,0,1,3,1,"42,616",0,,,,
Vermont,Cities,Dover,1,0,0,0,"1,116",0,,,,
Vermont,Cities,Fair Haven,0,0,2,0,"2,716",0,,,,
Vermont,Cities,Morristown,0,1,0,0,"5,273",0,,,,
Vermont,Cities,South Burlington,0,0,0,2,"18,005",0,,,,
Vermont,Cities,Winooski,1,0,0,0,"7,307",0,,,,
Virginia,Total,@@DELETE ME@@,,,,,,0,,,,
Virginia,Cities,@@DELETE ME@@,,,,,,0,,,,
Virginia,Cities,Blacksburg,0,0,0,1,"43,070",0,,,,
Virginia,Cities,Blackstone,0,1,1,0,"3,656",0,,,,
Virginia,Cities,Chesapeake,4,2,3,1,"227,531",0,,,,
Virginia,Cities,Christiansburg,0,0,1,0,"21,262",0,,,,
Virginia,Cities,Colonial Heights,0,1,0,0,"17,632",0,,,,
Virginia,Cities,Emporia,0,1,0,0,"5,936",0,,,,
Virginia,Cities,Front Royal,0,1,1,1,"14,718",0,,,,
Virginia,Cities,Galax,0,1,0,0,"7,060",0,,,,
Virginia,Cities,Harrisonburg,1,0,2,0,"50,524",0,,,,
Virginia,Cities,Herndon,0,0,0,1,"23,966",0,,,,
Virginia,Cities,Lynchburg,0,0,0,2,"77,347",0,,,,
Virginia,Cities,Manassas,0,1,3,0,"39,733",0,,,,
Virginia,Cities,Newport News,1,0,1,0,"181,591",0,,,,
Virginia,Cities,Norfolk,1,0,1,0,"245,303",0,,,,
Virginia,Cities,Portsmouth,0,0,0,1,"96,739",0,,,,
Virginia,Cities,Radford,1,0,0,1,"16,595",0,,,,
Virginia,Cities,Richmond,1,1,3,0,"207,799",0,,,,
Virginia,Cities,Roanoke,1,3,1,0,"97,780",0,,,,
Virginia,Cities,Virginia Beach,2,0,0,0,"447,588",0,,,,
Virginia,Cities,Waynesboro,0,0,1,1,"21,546",0,,,,
Virginia,Universities and Colleges,@@DELETE ME@@,,,,,,0,,,,
Virginia,Universities and Colleges,George Mason University,0,1,0,0,"33,320",0,,,,
Virginia,Universities and Colleges,Old Dominion University,1,1,1,1,"24,753",0,,,,
Virginia,Universities and Colleges,Radford University,0,0,1,0,"9,370",0,,,,
Virginia,Universities and Colleges,University of Virginia,0,0,0,1,"24,297",0,,,,
Virginia,Universities and Colleges,Virginia Polytechnic Institute and State University,0,0,0,1,"30,936",0,,,,
Virginia,Metropolitan Counties,@@DELETE ME@@,,,,,,0,,,,
Virginia,Metropolitan Counties,Albemarle County Police Department,0,5,4,2,,0,,,,
Virginia,Metropolitan Counties,Amherst,0,0,1,1,,0,,,,
Virginia,Metropolitan Counties,Arlington County Police Department,0,0,1,0,,0,,,,
Virginia,Metropolitan Counties,Augusta,0,0,1,0,,0,,,,
Virginia,Metropolitan Counties,Campbell,0,0,0,1,,0,,,,
Virginia,Metropolitan Counties,Chesterfield County Police Department,2,2,4,1,,0,,,,
Virginia,Metropolitan Counties,Fairfax County Police Department,6,7,3,1,,0,,,,
Virginia,Metropolitan Counties,Gloucester,0,0,0,2,,0,,,,
Virginia,Metropolitan Counties,Henrico County Police Department,0,2,0,2,,0,,,,
Virginia,Metropolitan Counties,James City County Police Department,1,1,0,0,,0,,,,
Virginia,Metropolitan Counties,Loudoun,0,2,1,0,,0,,,,
Virginia,Metropolitan Counties,New Kent,0,0,0,1,,0,,,,
Virginia,Metropolitan Counties,Prince George County Police Department,1,0,0,0,,0,,,,
Virginia,Metropolitan Counties,Roanoke County Police Department,2,0,0,0,,0,,,,
Virginia,Metropolitan Counties,Spotsylvania,0,0,4,0,,0,,,,
Virginia,Metropolitan Counties,Stafford,1,3,3,0,,0,,,,
Virginia,Metropolitan Counties,York,2,0,0,0,,0,,,,
Virginia,Nonmetropolitan Counties,@@DELETE ME@@,,,,,,0,,,,
Virginia,Nonmetropolitan Counties,Accomack,0,0,1,0,,0,,,,
Virginia,Nonmetropolitan Counties,Essex,0,1,0,0,,0,,,,
Virginia,Nonmetropolitan Counties,Prince Edward,0,0,2,0,,0,,,,
Virginia,Nonmetropolitan Counties,Richmond,0,0,1,0,,0,,,,
Washington,Total,@@DELETE ME@@,,,,,,0,,,,
Washington,Cities,@@DELETE ME@@,,,,,,0,,,,
Washington,Cities,Aberdeen,1,1,0,0,"17,000",0,,,,
Washington,Cities,Anacortes,0,0,0,1,"16,097",0,,,,
Washington,Cities,Bellevue,1,1,1,0,"126,022",0,,,,
Washington,Cities,Bellingham,2,2,5,1,"82,665",0,,,,
Washington,Cities,Black Diamond,0,0,1,0,"4,279",0,,,,
Washington,Cities,Bothell,0,1,1,0,"34,389",0,,,,
Washington,Cities,Burien,1,2,0,1,"34,310",0,,,,
Washington,Cities,Cheney,0,2,0,0,"10,747",0,,,,
Washington,Cities,Edmonds,1,0,0,0,"40,609",0,,,,
Washington,Cities,Ellensburg,0,1,0,0,"18,649",0,,,,
Washington,Cities,Everett,0,1,1,0,"105,318",0,,,,
Washington,Cities,Federal Way,2,1,1,1,"91,978",0,,,,
Washington,Cities,Ferndale,0,0,1,0,"11,677",0,,,,
Washington,Cities,Fircrest,0,1,0,0,"6,637",0,,,,
Washington,Cities,Kennewick,1,0,0,0,"76,971",0,,,,
Washington,Cities,Kent,0,1,0,2,"122,102",0,,,,
Washington,Cities,Kirkland,1,3,2,1,"50,243",0,,,,
Washington,Cities,Lake Forest Park,0,1,0,0,"12,975",0,,,,
Washington,Cities,Lakewood,0,0,2,0,"59,416",0,,,,
Washington,Cities,Longview,2,2,1,1,"37,032",0,,,,
Washington,Cities,Lynden,1,0,0,0,"12,223",0,,,,
Washington,Cities,Lynnwood,0,0,1,0,"36,647",0,,,,
Washington,Cities,Mercer Island,0,1,0,1,"23,381",0,,,,
Washington,Cities,Mill Creek,0,1,0,0,"18,661",0,,,,
Washington,Cities,Monroe,0,0,0,1,"17,665",0,,,,
Washington,Cities,Mount Vernon,1,0,0,0,"32,384",0,,,,
Washington,Cities,Newcastle,0,0,1,0,"10,692",0,,,,
Washington,Cities,Oak Harbor,1,0,0,1,"22,457",0,,,,
Washington,Cities,Omak,0,1,1,0,"4,929",0,,,,
Washington,Cities,Orting,0,1,0,0,"6,890",0,,,,
Washington,Cities,Port Angeles,0,0,1,1,"19,342",0,,,,
Washington,Cities,Port Townsend,0,0,0,1,"9,219",0,,,,
Washington,Cities,Poulsbo,1,0,0,0,"9,428",0,,,,
Washington,Cities,Pullman,1,1,0,0,"30,206",0,,,,
Washington,Cities,Puyallup,0,0,0,1,"37,821",0,,,,
Washington,Cities,Redmond,0,0,0,1,"55,770",0,,,,
Washington,Cities,Renton,1,2,3,3,"93,722",0,,,,
Washington,Cities,Seattle,12,24,32,17,"626,865",0,,,,
Washington,Cities,Sequim,1,0,0,0,"6,710",0,,,,
Washington,Cities,Shoreline,1,0,1,0,"54,574",0,,,,
Washington,Cities,Spokane,3,1,1,1,"212,163",0,,,,
Washington,Cities,Spokane Valley,1,1,2,0,"91,164",0,,,,
Washington,Cities,Sumner,1,0,0,0,"9,656",0,,,,
Washington,Cities,Sunnyside,0,1,0,0,"16,271",0,,,,
Washington,Cities,Tacoma,3,4,2,4,"202,646",0,,,,
Washington,Cities,University Place,0,2,0,0,"31,820",0,,,,
Washington,Cities,Vancouver,2,2,4,3,"166,375",0,,,,
Washington,Cities,Wapato,1,0,0,0,"5,123",0,,,,
Washington,Cities,Yakima,0,1,0,0,"93,419",0,,,,
Washington,Universities and Colleges,@@DELETE ME@@,,,,,,0,,,,
Washington,Universities and Colleges,University of Washington,3,3,6,4,"42,444",0,,,,
Washington,Universities and Colleges,Washington State University: Pullman,0,1,2,0,"27,329",0,,,,
Washington,Metropolitan Counties,@@DELETE ME@@,,,,,,0,,,,
Washington,Metropolitan Counties,Benton,1,0,0,0,,0,,,,
Washington,Metropolitan Counties,Chelan,0,3,0,0,,0,,,,
Washington,Metropolitan Counties,Clark,0,0,1,2,,0,,,,
Washington,Metropolitan Counties,Cowlitz,0,1,0,0,,0,,,,
Washington,Metropolitan Counties,Douglas,0,1,0,0,,0,,,,
Washington,Metropolitan Counties,King,1,4,1,0,,0,,,,
Washington,Metropolitan Counties,Kitsap,0,0,1,0,,0,,,,
Washington,Metropolitan Counties,Pend Oreille,0,0,0,1,,0,,,,
Washington,Metropolitan Counties,Pierce,1,1,1,1,,0,,,,
Washington,Metropolitan Counties,Snohomish,1,0,,,,0,,,,
Washington,Metropolitan Counties,Stevens,0,1,0,0,,0,,,,
Washington,Metropolitan Counties,Thurston,1,0,2,0,,0,,,,
Washington,Metropolitan Counties,Walla Walla,0,0,0,1,,0,,,,
Washington,Metropolitan Counties,Yakima,0,1,2,1,,0,,,,
Washington,Nonmetropolitan Counties,@@DELETE ME@@,,,,,,0,,,,
Washington,Nonmetropolitan Counties,Clallam,0,0,1,1,,0,,,,
Washington,Nonmetropolitan Counties,Mason,1,0,2,1,,0,,,,
Washington,Nonmetropolitan Counties,Pacific,1,0,1,0,,0,,,,
Washington,Other Agencies,@@DELETE ME@@,,,,,,0,,,,
Washington,Other Agencies,Port of Seattle,1,0,0,0,,0,,,,
West Virginia,Total,@@DELETE ME@@,,,,,,0,,,,
West Virginia,Cities,@@DELETE ME@@,,,,,,0,,,,
West Virginia,Cities,Beckley,2,1,0,1,"17,675",0,,,,
West Virginia,Cities,Clarksburg,0,1,1,1,"16,649",0,,,,
West Virginia,Cities,Elkins,1,0,0,0,"7,108",0,,,,
West Virginia,Cities,Fairmont,0,0,0,1,"18,764",0,,,,
West Virginia,Cities,Huntington,1,1,1,0,"49,254",0,,,,
West Virginia,Cities,Martinsburg,0,1,0,0,"17,487",0,,,,
West Virginia,Cities,Morgantown,1,0,0,0,"30,294",0,,,,
West Virginia,Cities,Weirton,1,0,0,0,"19,652",0,,,,
West Virginia,Universities and Colleges,@@DELETE ME@@,,,,,,0,,,,
West Virginia,Universities and Colleges,West Liberty University,0,0,1,0,"2,789",0,,,,
West Virginia,Universities and Colleges,West Virginia Tech,1,0,0,0,"1,316",0,,,,
West Virginia,Metropolitan Counties,@@DELETE ME@@,,,,,,0,,,,
West Virginia,Metropolitan Counties,Brooke,0,0,1,0, ,0,,,,
West Virginia,Metropolitan Counties,Fayette,0,0,1,0,,0,,,,
West Virginia,Metropolitan Counties,Hancock,1,0,0,1,,0,,,,
West Virginia,Metropolitan Counties,Kanawha,1,1,1,0,,0,,,,
West Virginia,Metropolitan Counties,Wayne,0,0,0,1,,0,,,,
West Virginia,Nonmetropolitan Counties,@@DELETE ME@@,,,,,,0,,,,
West Virginia,Nonmetropolitan Counties,Nicholas,0,1,1,0,,0,,,,
Wisconsin,Total,@@DELETE ME@@,,,,,,0,,,,
Wisconsin,Cities,@@DELETE ME@@,,,,,,0,,,,
Wisconsin,Cities,Appleton,1,3,4,0,"73,431",0,,,,
Wisconsin,Cities,Caledonia,0,1,0,0,"24,764",0,,,,
Wisconsin,Cities,Fond du Lac,0,2,0,0,"43,319",0,,,,
Wisconsin,Cities,La Crosse,0,0,1,1,"51,851",0,,,,
Wisconsin,Cities,Madison,3,4,3,2,"237,508",0,,,,
Wisconsin,Cities,Milwaukee,4,1,2,7,"599,395",0,,,,
Wisconsin,Cities,Minocqua,0,0,0,1,"4,372",0,,,,
Wisconsin,Cities,Oak Creek,0,0,1,0,"34,715",0,,,,
Wisconsin,Cities,Rhinelander,0,1,0,0,"7,776",0,,,,
Wisconsin,Cities,River Falls,0,0,0,1,"14,927",0,,,,
Wisconsin,Cities,Seymour,0,1,0,0,"3,481",0,,,,
Wisconsin,Cities,Sheboygan,1,1,1,0,"49,261",0,,,,
Wisconsin,Cities,Waukesha,0,0,0,1,"71,049",0,,,,
Wisconsin,Cities,Wausau,1,0,0,0,"39,313",0,,,,
Wisconsin,Cities,West Allis,0,1,0,0,"60,870",0,,,,
Wisconsin,Universities and Colleges,@@DELETE ME@@,,,,,,0,,,,
Wisconsin,Universities and Colleges,University of Wisconsin: Platteville,0,1,0,5,"8,262",0,,,,
Wisconsin,Metropolitan Counties,@@DELETE ME@@,,,,,,0,,,,
Wisconsin,Metropolitan Counties,Dane,1,0,0,0,,0,,,,
Wisconsin,Metropolitan Counties,Iowa,0,0,0,1,,0,,,,
Wisconsin,Nonmetropolitan Counties,@@DELETE ME@@,,,,,,0,,,,
Wisconsin,Nonmetropolitan Counties,Burnett,0,1,2,0,,0,,,,
Wisconsin,Nonmetropolitan Counties,Grant,0,0,0,1,,0,,,,
Wisconsin,Nonmetropolitan Counties,Juneau,1,1,2,1,,0,,,,
Wisconsin,Nonmetropolitan Counties,Lincoln,0,1,0,0,,0,,,,
Wyoming,Total,@@DELETE ME@@,,,,,,0,,,,
Wyoming,Cities,@@DELETE ME@@,,,,,,0,,,,
Wyoming,Cities,Rawlins,0,1,0,0,"9,337",0,,,,
Wyoming,Nonmetropolitan Counties,@@DELETE ME@@,,,,,,0,,,,
Wyoming,Nonmetropolitan Counties,Sublette,0,1,0,0,,0,,,,
