state,agencyType,agencyName,quarter01,quarter02,quarter03,quarter04,population
Ohio,Cities,Akron,1,0,3,0,"197,891",,,
Ohio,Cities,Athens,0,0,1,0,"24,083",,,
Ohio,Cities,Austintown,0,0,0,1,"35,997",,,
Ohio,Cities,Barberton,0,1,1,0,"26,286",,,
Ohio,Cities,Bath Township: Summit County,1,0,0,0,"9,805",,,
Ohio,Cities,Bellbrook,1,0,0,0,"7,044",,,
Ohio,Cities,Bellefontaine,0,0,0,1,"13,156",,,
Ohio,Cities,Brunswick Hills Township,0,1,0,0,"10,202",,,
Ohio,Cities,Butler Township,0,0,0,1,"7,864",,,
Ohio,Cities,Canton,0,1,0,0,"72,391",,,
Ohio,Cities,Carroll Township,0,0,1,0,"2,121",,,
Ohio,Cities,Celina,0,2,1,0,"10,370",,,
Ohio,Cities,Cincinnati,8,22,13,11,"297,671",,,
Ohio,Cities,Circleville,1,0,0,0,"13,469",,,
Ohio,Cities,Cleveland,0,3,0,2,"388,655",,,
Ohio,Cities,Columbus2,30,42,44,33,"830,811",,,
Ohio,Cities,Dayton,1,1,3,5,"143,217",,,
Ohio,Cities,East Palestine,1,0,0,0,"4,601",,,
Ohio,Cities,Forest Park,0,0,0,1,"18,724",,,
Ohio,Cities,Garfield Heights,3,3,2,1,"28,273",,,
Ohio,Cities,Grove City,3,2,0,0,"37,945",,,
Ohio,Cities,Groveport,0,1,0,0,"5,700",,,
Ohio,Cities,Hamilton Township: Warren County,1,0,0,0,"21,920",,,
Ohio,Cities,Heath,0,1,0,0,"10,485",,,
Ohio,Cities,Hubbard,1,0,0,0,"7,724",,,
Ohio,Cities,Huber Heights,0,1,0,1,"38,137",,,
Ohio,Cities,Hudson,0,0,1,0,"22,526",,,
Ohio,Cities,Independence,0,1,0,0,"7,147",,,
Ohio,Cities,Jackson Township: Stark County,0,0,0,1,"40,645",,,
Ohio,Cities,Lakewood,0,0,1,2,"50,923",,,
Ohio,Cities,Lancaster,1,2,0,1,"39,453",,,
Ohio,Cities,Leipsic,1,0,0,0,"2,035",,,
Ohio,Cities,Lima,,,1,0,"38,265",,,
Ohio,Cities,Lockland,0,1,0,2,"3,434",,,
Ohio,Cities,Lorain,1,1,3,3,"63,619",,,
Ohio,Cities,Louisville,0,0,1,0,"9,150",,,
Ohio,Cities,Mansfield,0,0,2,0,"46,145",,,
Ohio,Cities,Marysville,0,1,0,0,"22,460",,,
Ohio,Cities,Mason,0,0,0,1,"31,416",,,
Ohio,Cities,Maumee,0,0,0,1,"14,062",,,
Ohio,Cities,Medina,1,0,0,1,"26,551",,,
Ohio,Cities,Miamisburg,0,2,0,0,"20,109",,,
Ohio,Cities,Milton Township,0,1,0,0,"2,488",,,
Ohio,Cities,Minster,1,0,0,0,"2,835",,,
Ohio,Cities,Monroe,1,,,,"15,498",,,
Ohio,Cities,Montgomery,0,0,0,1,"10,395",,,
Ohio,Cities,Montpelier,0,0,1,0,"4,048",,,
Ohio,Cities,Moraine,1,0,0,1,"6,331",,,
Ohio,Cities,Mount Healthy,1,0,0,0,"6,051",,,
Ohio,Cities,Napoleon,0,1,1,0,"8,687",,,
Ohio,Cities,New Albany,0,0,0,1,"9,111",,,
Ohio,Cities,Newton Falls,0,0,0,1,"4,701",,,
Ohio,Cities,Niles,0,0,1,0,"18,848",,,
Ohio,Cities,Northwood,0,0,1,0,"5,364",,,
Ohio,Cities,Norwood,1,0,1,1,"19,027",,,
Ohio,Cities,Oregon,0,0,1,0,"20,207",,,
Ohio,Cities,Parma,0,1,0,2,"80,168",,,
Ohio,Cities,Pomeroy,1,0,0,0,"1,842",,,
Ohio,Cities,Powell,0,1,0,0,"12,410",,,
Ohio,Cities,Powhatan Point,0,0,1,0,"1,577",,,
Ohio,Cities,Springfield,0,0,0,1,"58,891",,,
Ohio,Cities,Springfield Township: Hamilton County,0,0,1,0,"36,479",,,
Ohio,Cities,St. Clair Township,0,0,1,0,"7,793",,,
Ohio,Cities,Streetsboro,1,0,0,0,"16,152",,,
Ohio,Cities,Tipp City,0,1,0,0,"9,839",,,
Ohio,Cities,Toledo,2,8,8,2,"281,150",,,
Ohio,Cities,Trotwood,0,1,0,0,"24,193",,,
Ohio,Cities,Urbana,1,0,1,0,"11,584",,,
Ohio,Cities,Van Wert,1,0,0,0,"10,763",,,
Ohio,Cities,Walbridge,1,0,0,0,"3,068",,,
Ohio,Cities,Warren,0,1,0,0,"40,592",,,
Ohio,Cities,Warren Township,0,1,0,0,"5,395",,,
Ohio,Cities,Washington Court House,0,1,0,0,"14,072",,,
Ohio,Cities,Wauseon,0,1,0,0,"7,292",,,
Ohio,Cities,Weathersfield,1,0,0,0,"8,145",,,
Ohio,Cities,West Chester Township,0,0,0,1,"59,629",,,
Ohio,Cities,Westerville,1,1,0,0,"37,836",,,
Ohio,Cities,Wilmington,0,2,0,2,"12,455",,,
Ohio,Cities,Worthington,0,1,1,0,"13,903",,,
Ohio,Cities,Xenia,1,1,1,1,"25,932",,,
Ohio,Cities,Zanesville,1,0,0,0,"25,415",,,
Ohio,Universities and Colleges,@@DELETE ME@@,,,,,,,,
Ohio,Universities and Colleges,Capital University,0,0,0,2,"3,628",,,
Ohio,Universities and Colleges,Ohio State University: Columbus,1,0,1,0,"57,466",,,
Ohio,Metropolitan Counties,@@DELETE ME@@,,,,,,,,
Ohio,Metropolitan Counties,Butler,0,1,0,0,,,,
Ohio,Metropolitan Counties,Clark,1,0,0,0,,,,
Ohio,Metropolitan Counties,Fairfield,1,0,0,0,,,,
Ohio,Metropolitan Counties,Greene,0,3,1,3,,,,
Ohio,Metropolitan Counties,Madison,0,1,0,0,,,,
Ohio,Metropolitan Counties,Montgomery,2,0,0,0,,,,
Ohio,Metropolitan Counties,Perry,0,0,1,0,,,,
Ohio,Metropolitan Counties,Portage,1,,,,,,,
Ohio,Metropolitan Counties,Richland,1,1,0,0,,,,
Ohio,Metropolitan Counties,Summit,0,0,0,2,,,,
Ohio,Metropolitan Counties,Warren,0,1,0,0,,,,
Ohio,Nonmetropolitan Counties,@@DELETE ME@@,,,,,,,,
Ohio,Nonmetropolitan Counties,Ashland,0,0,1,0,,,,
Ohio,Nonmetropolitan Counties,Auglaize,0,1,0,0,,,,
Ohio,Nonmetropolitan Counties,Coshocton,0,0,0,1,,,,
Ohio,Nonmetropolitan Counties,Fayette,0,0,0,1,,,,
Ohio,Nonmetropolitan Counties,Knox,0,1,0,0,,,,
Ohio,Nonmetropolitan Counties,Morgan,1,0,0,0,,,,
Ohio,Nonmetropolitan Counties,Muskingum,0,1,0,0,,,,
Ohio,Nonmetropolitan Counties,Paulding,0,0,2,0,,,,
Ohio,Nonmetropolitan Counties,Preble,1,0,0,0,,,,
Ohio,Nonmetropolitan Counties,Ross,0,0,0,3,,,,
Ohio,Nonmetropolitan Counties,Shelby,0,0,0,1,,,,
Oklahoma,Total,@@DELETE ME@@,,,,,,,,
Oklahoma,Cities,@@DELETE ME@@,,,,,,,,
Oklahoma,Cities,Bethany,1,0,0,0,"19,683",,,
Oklahoma,Cities,Catoosa,1,0,0,0,"7,161",,,
Oklahoma,Cities,Edmond,0,0,0,2,"88,383",,,
Oklahoma,Cities,Fort Gibson,0,0,1,0,"4,115",,,
Oklahoma,Cities,Hobart,0,1,0,0,"3,694",,,
Oklahoma,Cities,Mooreland,0,0,1,0,"1,285",,,
Oklahoma,Cities,Muskogee,0,2,1,0,"38,759",,,
Oklahoma,Cities,Norman,0,1,0,0,"119,956",,,
Oklahoma,Cities,Oklahoma City,2,3,4,0,"617,975",,,
Oklahoma,Cities,Sapulpa,1,0,1,0,"20,896",,,
Oklahoma,Cities,The Village,0,1,0,0,"9,336",,,
Oklahoma,Cities,Woodward,0,0,0,1,"12,980",,,
Oklahoma,Universities and Colleges,@@DELETE ME@@,,,,,,,,
Oklahoma,Universities and Colleges,University of Central Oklahoma,0,1,1,0,"17,220",,,
Oklahoma,Nonmetropolitan Counties,@@DELETE ME@@,,,,,,,,
Oklahoma,Nonmetropolitan Counties,Delaware,1,0,0,0,,,,
Oklahoma,Nonmetropolitan Counties,Marshall,0,0,1,0,,,,
Oklahoma,Nonmetropolitan Counties,Payne,0,3,0,0,,,,
Oklahoma,Nonmetropolitan Counties,Tillman,0,0,1,0,,,,
Oklahoma,Nonmetropolitan Counties,Woodward,0,1,0,0,,,,
Oregon,Total,@@DELETE ME@@,,,,,,,,
Oregon,Cities,@@DELETE ME@@,,,,,,,,
Oregon,Cities,Grants Pass,0,1,0,0,"35,192",,,
Oregon,Cities,Independence,1,0,0,0,"8,672",,,
Oregon,Cities,Madras,1,0,0,,"6,376",,,
Oregon,Cities,Medford,0,0,1,0,"78,356",,,
Oregon,Cities,Pendleton,0,0,0,1,"17,006",,,
Oregon,Cities,Redmond,0,1,0,0,"27,733",,,
Oregon,Cities,Reedsport,0,0,1,0,"4,075",,,
Oregon,Cities,Salem,2,0,2,0,"162,028",,,
Oregon,Cities,Springfield,1,2,1,2,"60,377",,,
Oregon,Cities,Sutherlin,0,2,0,0,"7,729",,,
Oregon,Metropolitan Counties,@@DELETE ME@@,,,,,,,,
Oregon,Metropolitan Counties,Deschutes,1,0,0,0,,,,
Oregon,Metropolitan Counties,Yamhill,1,0,0,0,,,,
Oregon,Nonmetropolitan Counties,@@DELETE ME@@,,,,,,,,
Oregon,Nonmetropolitan Counties,Douglas,0,0,1,1,,,,
Oregon,Nonmetropolitan Counties,Hood River,0,0,2,0,,,,
Oregon,Nonmetropolitan Counties,Wasco,,0,1,0,,,,
Pennsylvania,Total,@@DELETE ME@@,,,,,,,,
Pennsylvania,Cities,@@DELETE ME@@,,,,,,,,
Pennsylvania,Cities,Abington Township: Montgomery County,0,0,0,2,"55,628",,,
Pennsylvania,Cities,Allentown,0,1,0,0,"118,710",,,
Pennsylvania,Cities,Economy,1,1,3,0,"9,323",,,
Pennsylvania,Cities,Ferguson Township,0,0,0,1,"18,198",,,
Pennsylvania,Cities,Hazleton,0,0,0,1,"25,023",,,
Pennsylvania,Cities,Horsham Township2,0,1,0,0,"26,481",,,
Pennsylvania,Cities,Lehighton,0,0,0,1,"5,395",,,
Pennsylvania,Cities,Mercersburg,0,0,0,1,"1,557",,,
Pennsylvania,Cities,Philadelphia,1,6,3,1,"1,559,062",,,
Pennsylvania,Cities,Pittsburgh,1,1,3,4,"307,613",,,
Pennsylvania,Cities,Portage,1,0,0,0,"2,550",,,
Pennsylvania,Cities,Reading,0,1,1,0,"87,848",,,
Pennsylvania,Cities,Scranton,0,0,1,0,"75,749",,,
Pennsylvania,Cities,Southwest Mercer County Regional,0,0,0,1,"10,160",,,
Pennsylvania,Cities,State College,0,0,0,1,"56,551",,,
Pennsylvania,Cities,Washington Township: Franklin County,0,0,0,1,"14,468",,,
Pennsylvania,Universities and Colleges,@@DELETE ME@@,,,,,,,,
Pennsylvania,Universities and Colleges,Lock Haven University,1,0,0,0,"5,260",,,
Pennsylvania,Universities and Colleges,Pennsylvania State University:,,,,,,,,
Pennsylvania,Universities and Colleges,Altoona,1,0,0,0,"3,861",,,
Pennsylvania,Universities and Colleges,University Park,2,2,0,0,"46,615",,,
Pennsylvania,State Police Agencies,@@DELETE ME@@,,,,,,,,
Pennsylvania,State Police Agencies,State Police:,,,,,,,,
Pennsylvania,State Police Agencies,Huntingdon County,0,1,0,0,,,,
Pennsylvania,State Police Agencies,Skippack ,0,0,1,1,,,,
Pennsylvania,State Police Agencies,Perry County,0,0,1,,,,,
Rhode Island,Total,@@DELETE ME@@,,,,,,,,
Rhode Island,Cities,@@DELETE ME@@,,,,,,,,
Rhode Island,Cities,Charlestown,1,0,0,0,"7,798",,,
Rhode Island,Cities,Pawtucket,0,0,1,0,"71,443",,,
Rhode Island,Cities,Providence,0,0,0,1,"178,640",,,
Rhode Island,Cities,West Warwick,1,0,0,0,"28,934",,,
South Carolina,Total,@@DELETE ME@@,,,,,,,,
South Carolina,Cities,@@DELETE ME@@,,,,,,,,
South Carolina,Cities,Abbeville,0,0,1,0,"5,163",,,
South Carolina,Cities,Bluffton,0,0,1,0,"13,755",,,
South Carolina,Cities,Cayce,0,1,0,0,"12,939",,,
South Carolina,Cities,Charleston,1,0,0,1,"129,867",,,
South Carolina,Cities,Chester,0,0,1,0,"5,529",,,
South Carolina,Cities,Columbia,0,1,0,1,"134,124",,,
South Carolina,Cities,Darlington,1,0,0,0,"6,223",,,
South Carolina,Cities,Landrum,0,0,2,,"2,458",,,
South Carolina,Cities,Lexington,0,0,1,0,"19,998",,,
South Carolina,Cities,Mauldin,0,0,1,0,"24,869",,,
South Carolina,Cities,Moncks Corner,1,0,0,0,"9,471",,,
South Carolina,Cities,Myrtle Beach,0,1,0,0,"29,686",,,
South Carolina,Cities,Pacolet,1,0,0,0,"2,297",,,
South Carolina,Cities,Simpsonville,0,1,0,0,"19,918",,,
South Carolina,Cities,St. George,1,0,1,,"2,157",,,
South Carolina,Cities,Ware Shoals,1,1,0,0,"2,171",,,
South Carolina,Cities,Winnsboro,0,3,0,0,"3,395",,,
South Carolina,Universities and Colleges,@@DELETE ME@@,,,,,,,,
South Carolina,Universities and Colleges,University of South Carolina: Upstate,0,1,0,0,"5,445",,,
South Carolina,Metropolitan Counties,@@DELETE ME@@,,,,,,,,
South Carolina,Metropolitan Counties,Anderson,0,1,0,0,,,,
South Carolina,Metropolitan Counties,Greenville,1,0,0,0,,,,
South Carolina,Metropolitan Counties,Lancaster,0,1,1,0,,,,
South Carolina,Metropolitan Counties,Pickens,0,1,1,0,,,,
South Carolina,Metropolitan Counties,Richland,0,0,0,1,,,,
South Carolina,Metropolitan Counties,Spartanburg,0,0,0,1,,,,
South Carolina,Metropolitan Counties,Sumter,0,0,1,1,,,,
South Carolina,Metropolitan Counties,York,1,0,0,0,,,,
South Carolina,Nonmetropolitan Counties,@@DELETE ME@@,,,,,,,,
South Carolina,Nonmetropolitan Counties,Abbeville,1,0,0,1,,,,
South Carolina,Nonmetropolitan Counties,Cherokee,1,0,4,,,,,
South Carolina,Nonmetropolitan Counties,Greenwood,0,1,0,0,,,,
South Carolina,Nonmetropolitan Counties,Orangeburg,0,0,0,2,,,,
South Carolina,Nonmetropolitan Counties,Williamsburg,1,1,0,0,,,,
South Carolina,State Police Agencies,@@DELETE ME@@,,,,,,,,
South Carolina,State Police Agencies,Highway Patrol: Greenwood County,1,0,0,0,,,,
South Dakota,Total,@@DELETE ME@@,,,,,,,,
South Dakota,Cities,@@DELETE ME@@,,,,,,,,
South Dakota,Cities,Aberdeen,,,1,,"27,629",,,
South Dakota,Cities,Canton,0,0,1,0,"3,321",,,
South Dakota,Cities,Rapid City,2,0,1,0,"71,481",,,
South Dakota,Cities,Sioux Falls,0,0,0,2,"167,339",,,
South Dakota,Cities,Spearfish,0,0,2,1,"11,246",,,
South Dakota,Cities,Sturgis,1,0,0,0,"6,950",,,
South Dakota,Cities,Vermillion,1,0,0,0,"10,723",,,
South Dakota,Cities,Watertown,0,1,1,0,"22,118",,,
South Dakota,Metropolitan Counties,@@DELETE ME@@,,,,,,,,
South Dakota,Metropolitan Counties,Minnehaha,0,0,0,1,,,,
South Dakota,Metropolitan Counties,Pennington,0,1,0,0,,,,
South Dakota,Nonmetropolitan Counties,@@DELETE ME@@,,,,,,,,
South Dakota,Nonmetropolitan Counties,Charles Mix,0,1,0,0,,,,
South Dakota,Nonmetropolitan Counties,Hamlin,0,1,0,0,,,,
Tennessee,Total,@@DELETE ME@@,,,,,,,,
Tennessee,Cities,@@DELETE ME@@,,,,,,,,
Tennessee,Cities,Atoka,0,3,2,2,"8,926",,,
Tennessee,Cities,Baxter,0,1,0,0,"1,397",,,
Tennessee,Cities,Benton,0,1,0,0,"1,316",,,
Tennessee,Cities,Bristol,2,0,5,1,"26,603",,,
Tennessee,Cities,Camden,0,0,0,1,"3,630",,,
Tennessee,Cities,Chattanooga,2,4,2,3,"174,449",,,
Tennessee,Cities,Clarksville,3,4,2,4,"144,639",,,
Tennessee,Cities,Columbia,0,3,0,0,"35,760",,,
Tennessee,Cities,Covington,0,0,0,7,"9,060",,,
Tennessee,Cities,Crossville,0,1,0,0,"11,339",,,
Tennessee,Cities,Decaturville,0,0,1,0,869,,,
Tennessee,Cities,Dyersburg,0,0,1,0,"16,970",,,
Tennessee,Cities,Elizabethton,1,1,0,1,"14,375",,,
Tennessee,Cities,Gallatin,1,0,0,0,"32,756",,,
Tennessee,Cities,Greeneville,4,7,4,14,"15,011",,,
Tennessee,Cities,Jackson,0,0,0,1,"67,869",,,
Tennessee,Cities,Jefferson City,0,0,3,0,"8,211",,,
Tennessee,Cities,Kingston,1,0,0,0,"5,843",,,
Tennessee,Cities,Knoxville,0,3,3,3,"184,362",,,
Tennessee,Cities,Lebanon,0,0,1,0,"28,963",,,
Tennessee,Cities,Mason,0,0,1,0,"1,608",,,
Tennessee,Cities,Memphis,1,7,3,2,"654,922",,,
Tennessee,Cities,Millington,0,2,1,0,"11,095",,,
Tennessee,Cities,Monteagle,0,0,0,1,"1,177",,,
Tennessee,Cities,Morristown,0,0,0,1,"29,401",,,
Tennessee,Cities,Munford,2,4,2,1,"6,046",,,
Tennessee,Cities,Nashville,3,5,1,2,"647,689",,,
Tennessee,Cities,Parsons,1,0,0,0,"2,345",,,
Tennessee,Cities,Ridgely,1,0,0,0,"1,759",,,
Tennessee,Cities,Savannah,0,0,1,0,"7,134",,,
Tennessee,Cities,Sharon,0,0,0,1,920,,,
Tennessee,Cities,Spring Hill,0,0,1,0,"33,472",,,
Tennessee,Cities,Tullahoma,0,0,0,1,"18,887",,,
Tennessee,Universities and Colleges,@@DELETE ME@@,,,,,,,,
Tennessee,Universities and Colleges,Middle Tennessee State University,0,2,1,1,"23,881",,,
Tennessee,Universities and Colleges,Vanderbilt University,1,0,0,0,"12,757",,,
Tennessee,Metropolitan Counties,@@DELETE ME@@,,,,,,,,
Tennessee,Metropolitan Counties,Cheatham,0,0,0,1,,,,
Tennessee,Metropolitan Counties,Hamilton,0,0,1,1,,,,
Tennessee,Metropolitan Counties,Jefferson,0,1,0,0,,,,
Tennessee,Metropolitan Counties,Knox,0,0,2,1,,,,
Tennessee,Metropolitan Counties,Marion,0,0,3,0,,,,
Tennessee,Metropolitan Counties,Montgomery,0,0,0,1,,,,
Tennessee,Metropolitan Counties,Robertson,1,0,0,0,,,,
Tennessee,Metropolitan Counties,Rutherford,1,0,0,0,,,,
Tennessee,Metropolitan Counties,Shelby,4,3,3,7,,,,
Tennessee,Metropolitan Counties,Sullivan,1,0,0,0,,,,
Tennessee,Metropolitan Counties,Washington,0,0,2,0,,,,
Tennessee,Nonmetropolitan Counties,@@DELETE ME@@,,,,,,,,
Tennessee,Nonmetropolitan Counties,Claiborne,0,0,1,0,,,,
Tennessee,Nonmetropolitan Counties,Lauderdale,0,0,0,1,,,,
Tennessee,Nonmetropolitan Counties,Lewis,0,0,1,0,,,,
Tennessee,Nonmetropolitan Counties,Monroe,0,0,1,0,,,,
Tennessee,Nonmetropolitan Counties,Overton,0,0,0,1,,,,
Tennessee,Nonmetropolitan Counties,Van Buren,0,0,2,0,,,,
Tennessee,Other Agencies,@@DELETE ME@@,,,,,,,,
Tennessee,Other Agencies,Nashville International Airport,0,1,0,0,,,,
Texas,Total,@@DELETE ME@@,,,,,,,,
Texas,Cities,@@DELETE ME@@,,,,,,,,
Texas,Cities,Austin,0,2,0,2,"903,924",,,
Texas,Cities,Baytown,0,0,,1,"76,253",,,
Texas,Cities,Beaumont,2,1,1,0,"117,898",,,
Texas,Cities,Brownwood,1,0,0,0,"18,890",,,
Texas,Cities,Cedar Park,0,0,1,0,"63,681",,,
Texas,Cities,Center,0,0,1,0,"5,302",,,
Texas,Cities,College Station,0,0,1,0,"101,483",,,
Texas,Cities,Conroe,0,1,0,0,"64,446",,,
Texas,Cities,Corpus Christi,1,1,3,1,"319,211",,,
Texas,Cities,Dallas,1,11,2,1,"1,272,396",,,
Texas,Cities,Denison,1,1,0,1,"22,838",,,
Texas,Cities,El Paso,0,0,0,1,"680,273",,,
Texas,Cities,Fort Worth,0,0,0,3,"804,907",,,
Texas,Cities,Freer,0,0,1,0,"2,778",,,
Texas,Cities,Galveston,0,1,1,0,"48,961",,,
Texas,Cities,Garland,1,0,0,0,"236,414",,,
Texas,Cities,Georgetown,0,1,0,0,"56,782",,,
Texas,Cities,Gilmer,0,0,2,0,"5,168",,,
Texas,Cities,Harlingen,1,0,0,0,"65,808",,,
Texas,Cities,Hempstead,0,2,0,0,"6,482",,,
Texas,Cities,Houston,3,4,3,6,"2,219,933",,,
Texas,Cities,Iowa Park,0,1,0,0,"6,404",,,
Texas,Cities,Keller,0,0,0,1,"43,711",,,
Texas,Cities,Kilgore,1,0,0,0,"14,789",,,
Texas,Cities,Killeen,0,1,0,0,"139,211",,,
Texas,Cities,Lampasas,0,1,0,1,"6,957",,,
Texas,Cities,Lancaster,1,0,0,0,"38,402",,,
Texas,Cities,League City,0,1,0,0,"92,790",,,
Texas,Cities,Longview,3,2,1,0,"81,659",,,
Texas,Cities,Lubbock,0,1,0,0,"241,826",,,
Texas,Cities,McKinney,2,1,4,1,"152,806",,,
Texas,Cities,Mercedes,0,0,0,1,"16,488",,,
Texas,Cities,New Braunfels,0,0,1,1,"64,622",,,
Texas,Cities,Odessa,0,1,2,0,"113,619",,,
Texas,Cities,Pearland,2,0,1,1,"102,516",,,
Texas,Cities,Richardson,0,0,2,0,"105,744",,,
Texas,Cities,Rockwall,1,0,0,0,"41,688",,,
Texas,Cities,San Antonio,6,4,3,1,"1,428,465",,,
Texas,Cities,Sherman,1,0,0,0,"39,522",,,
Texas,Cities,South Padre Island,1,0,0,0,"2,916",,,
Texas,Cities,Spur,0,2,0,0,"1,226",,,
Texas,Cities,Sugar Land,0,0,0,1,"85,055",,,
Texas,Cities,Tomball,3,0,0,0,"11,214",,,
Texas,Cities,Vernon,0,0,1,0,"10,589",,,
Texas,Cities,Victoria,0,0,1,0,"65,726",,,
Texas,Cities,Wichita Falls,0,1,1,0,"104,949",,,
Texas,Universities and Colleges,@@DELETE ME@@,,,,,,,,
Texas,Universities and Colleges,Paris Junior College,1,,1,0,"5,301",,,
Texas,Universities and Colleges,Sul Ross State University,0,0,1,0,"2,842",,,
Texas,Universities and Colleges,Tarleton State University,0,0,0,1,"13,307",,,
Texas,Universities and Colleges,Texas A&M University: Corpus Christi,1,0,0,0,"10,913",,,
Texas,Universities and Colleges,Texas Christian University,0,1,1,0,"9,925",,,
Texas,Universities and Colleges,Texas State University: San Marcos,0,1,0,0,"35,546",,,
Texas,Metropolitan Counties,@@DELETE ME@@,,,,,,,,
Texas,Metropolitan Counties,Harris,0,0,1,0,,,,
Texas,Metropolitan Counties,Kaufman,0,1,1,0,,,,
Texas,Metropolitan Counties,Travis,0,0,1,0,,,,
Texas,Metropolitan Counties,Williamson,0,2,0,0,,,,
Texas,Other Agencies,@@DELETE ME@@,,,,,,,,
Texas,Other Agencies,Independent School District: Pflugerville,0,1,0,0,,,,
Utah,Total,@@DELETE ME@@,,,,,,,,
Utah,Cities,@@DELETE ME@@,,,,,,,,
Utah,Cities,Bountiful,0,1,1,0,"43,115",,,
Utah,Cities,Brigham City,1,1,1,1,"18,579",,,
Utah,Cities,Centerville,0,1,0,0,"16,953",,,
Utah,Cities,Clinton,0,1,0,0,"21,029",,,
Utah,Cities,Farmington,0,1,0,0,"22,471",,,
Utah,Cities,Murray,0,0,0,1,"49,083",,,
Utah,Cities,North Salt Lake,0,2,0,0,"17,170",,,
Utah,Cities,Ogden,0,0,1,0,"84,557",,,
Utah,Cities,Roosevelt,0,0,2,2,"6,935",,,
Utah,Cities,Salt Lake City,0,0,0,1,"192,368",,,
Utah,Cities,Tooele,0,0,0,1,"32,502",,,
Utah,Cities,Tremonton,2,0,0,0,"7,965",,,
Utah,Cities,West Bountiful,0,1,0,0,"5,398",,,
Utah,Cities,West Jordan,0,1,0,0,"111,618",,,
Utah,Cities,West Valley,2,1,1,2,"134,590",,,
Utah,Universities and Colleges,@@DELETE ME@@,,,,,,,,
Utah,Universities and Colleges,University of Utah,1,0,1,0,"32,077",,,
Utah,Metropolitan Counties,@@DELETE ME@@,,,,,,,,
Utah,Metropolitan Counties,Davis,0,0,0,1,,,,
Utah,Metropolitan Counties,Salt Lake County Unified Police Department,1,3,0,0,,,,
Utah,Metropolitan Counties,Tooele,0,1,1,1,,,,
Utah,Nonmetropolitan Counties,@@DELETE ME@@,,,,,,,,
Utah,Nonmetropolitan Counties,Carbon,1,0,0,0,,,,
Utah,Nonmetropolitan Counties,Duchesne,0,0,0,1,,,,
Utah,State Police Agencies,@@DELETE ME@@,,,,,,,,
Utah,State Police Agencies,Utah Highway Patrol,1,3,0,1,,,,
Utah,Other Agencies,@@DELETE ME@@,,,,,,,,
Utah,Other Agencies,Utah Transit Authority,1,0,2,1,,,,
Vermont,Total,@@DELETE ME@@,,,,,,,,
Vermont,Cities,@@DELETE ME@@,,,,,,,,
Vermont,Cities,Bellows Falls,0,1,0,0,"3,058",,,
Vermont,Cities,Burlington,2,0,0,0,"42,252",,,
Vermont,Cities,Essex,0,0,1,1,"20,755",,,
Vermont,Cities,Manchester,1,0,0,0,"4,335",,,
Vermont,Cities,Middlebury,0,1,1,,"8,504",,,
Vermont,Cities,Randolph,0,0,0,1,"4,752",,,
Vermont,Cities,South Burlington,1,2,0,0,"18,779",,,
Vermont,Cities,Winooski,0,0,0,1,"7,232",,,
Vermont,Universities and Colleges,@@DELETE ME@@,,,,,,,,
Vermont,Universities and Colleges,University of Vermont,1,0,0,0,"12,723",,,
Vermont,Nonmetropolitan Counties,@@DELETE ME@@,,,,,,,,
Vermont,Nonmetropolitan Counties,Lamoille,1,0,0,0,,,,
Virginia,Total,@@DELETE ME@@,,,,,,,,
Virginia,Cities,@@DELETE ME@@,,,,,,,,
Virginia,Cities,Alexandria,0,0,1,0,"151,065",,,
Virginia,Cities,Bristol,0,1,0,0,"17,225",,,
Virginia,Cities,Charlottesville,0,0,2,0,"44,574",,,
Virginia,Cities,Chesapeake,4,1,1,0,"232,489",,,
Virginia,Cities,Falls Church,0,1,0,0,"13,794",,,
Virginia,Cities,Fredericksburg,0,1,0,1,"29,158",,,
Virginia,Cities,Front Royal,0,0,1,0,"15,009",,,
Virginia,Cities,Hampton,0,1,0,1,"136,590",,,
Virginia,Cities,Harrisonburg,0,1,1,0,"52,026",,,
Virginia,Cities,Leesburg,0,1,0,0,"48,913",,,
Virginia,Cities,Lynchburg,0,0,1,0,"78,639",,,
Virginia,Cities,Manassas,0,2,0,0,"42,641",,,
Virginia,Cities,Newport News,2,0,2,0,"182,374",,,
Virginia,Cities,Norfolk,1,2,5,4,"247,078",,,
Virginia,Cities,Portsmouth,0,0,3,1,"96,435",,,
Virginia,Cities,Purcellville,0,1,0,0,"8,821",,,
Virginia,Cities,Rich Creek,1,0,0,0,760,,,
Virginia,Cities,Richmond,1,0,2,0,"216,747",,,
Virginia,Cities,Staunton,0,0,0,1,"24,499",,,
Virginia,Cities,Suffolk,0,1,0,0,"85,987",,,
Virginia,Cities,Vienna,0,1,0,0,"16,527",,,
Virginia,Cities,Virginia Beach,3,2,1,2,"451,102",,,
Virginia,Cities,West Point,2,0,0,0,"3,345",,,
Virginia,Universities and Colleges,@@DELETE ME@@,,,,,,,,
Virginia,Universities and Colleges,George Mason University,0,2,0,1,"33,917",,,
Virginia,Universities and Colleges,Northern Virginia Community College,1,0,0,0,"51,803",,,
Virginia,Universities and Colleges,Radford University,0,0,0,1,"9,928",,,
Virginia,Metropolitan Counties,@@DELETE ME@@,,,,,,,,
Virginia,Metropolitan Counties,Albemarle County Police Department,1,0,1,1,,,,
Virginia,Metropolitan Counties,Amherst,0,0,1,0,,,,
