state,agencyType,agencyName,quarter01,quarter02,quarter03,quarter04,population
Washington,Cities,Zillah,0,1,0,0,"3,138"
Washington,Universities and Colleges,@@DELETE ME@@,,,,,
Washington,Universities and Colleges,Eastern Washington University,0,1,0,1,"13,453"
Washington,Universities and Colleges,Evergreen State College,1,0,0,0,"4,219"
Washington,Universities and Colleges,University of Washington,3,1,1,0,"44,784"
Washington,Universities and Colleges,Washington State University: Pullman,0,1,0,0,"28,686"
Washington,Universities and Colleges,Western Washington University,0,0,0,1,"15,060"
Washington,Metropolitan Counties,@@DELETE ME@@,,,,,
Washington,Metropolitan Counties,Asotin,0,1,0,0,
Washington,Metropolitan Counties,Clark,0,1,0,0,
Washington,Metropolitan Counties,Cowlitz,1,0,0,0,
Washington,Metropolitan Counties,King,1,1,1,2,
Washington,Metropolitan Counties,Kitsap,0,0,1,0,
Washington,Metropolitan Counties,Pend Oreille,1,0,0,1,
Washington,Metropolitan Counties,Pierce,0,0,1,0,
Washington,Metropolitan Counties,Skagit,0,0,1,0,
Washington,Metropolitan Counties,Snohomish,0,0,0,3,
Washington,Metropolitan Counties,Spokane,2,1,0,0,
Washington,Metropolitan Counties,Thurston,0,1,0,0,
Washington,Metropolitan Counties,Whatcom,4,1,2,0,
Washington,Metropolitan Counties,Yakima,0,0,1,0,
Washington,Nonmetropolitan Counties,@@DELETE ME@@,,,,,
Washington,Nonmetropolitan Counties,Clallam,0,0,1,0,
Washington,Nonmetropolitan Counties,Garfield,1,0,0,0,
Washington,Nonmetropolitan Counties,Grays Harbor,0,0,1,0,
Washington,Nonmetropolitan Counties,Lewis,0,0,0,1,
Washington,Nonmetropolitan Counties,Okanogan,0,0,0,1,
Washington,Tribal Agencies,@@DELETE ME@@,,,,,
Washington,Tribal Agencies,Lummi Tribal,0,0,1,0,
West Virginia,Total,@@DELETE ME@@,,,,,
West Virginia,Cities,@@DELETE ME@@,,,,,
West Virginia,Cities,Buckhannon,0,0,2,0,"5,690"
West Virginia,Cities,Charleston,1,2,3,4,"50,176"
West Virginia,Cities,Moundsville,2,3,2,0,"8,852"
West Virginia,Cities,Oak Hill,1,0,0,1,"8,138"
West Virginia,Cities,Weirton,1,0,0,0,"19,273"
West Virginia,Metropolitan Counties,@@DELETE ME@@,,,,,
West Virginia,Metropolitan Counties,Berkeley,0,0,1,0,
West Virginia,Metropolitan Counties,Brooke,0,1,1,0,
West Virginia,Metropolitan Counties,Fayette,0,1,0,1,
West Virginia,Metropolitan Counties,Hancock,1,0,0,2,
West Virginia,Metropolitan Counties,Kanawha,0,0,1,1,
West Virginia,Nonmetropolitan Counties,@@DELETE ME@@,,,,,
West Virginia,Nonmetropolitan Counties,Mason,2,3,3,0,
West Virginia,Nonmetropolitan Counties,McDowell,0,1,0,0,
Wisconsin,Total,@@DELETE ME@@,,,,,
Wisconsin,Cities,@@DELETE ME@@,,,,,
Wisconsin,Cities,Appleton,1,1,0,0,"74,310"
Wisconsin,Cities,Ashland,0,0,0,1,"8,169"
Wisconsin,Cities,Beloit,2,0,0,0,"36,862"
Wisconsin,Cities,Campbell Township,1,0,0,0,"4,429"
Wisconsin,Cities,Darlington,0,1,0,0,"2,402"
Wisconsin,Cities,Fennimore,1,0,0,0,"2,471"
Wisconsin,Cities,Fond du Lac,0,0,1,0,"42,887"
Wisconsin,Cities,Green Bay,0,0,0,1,"105,119"
Wisconsin,Cities,Janesville,0,0,0,1,"64,122"
Wisconsin,Cities,Lancaster,0,0,1,0,"3,765"
Wisconsin,Cities,Madison,3,0,3,2,"248,833"
Wisconsin,Cities,Menomonie,2,0,0,0,"16,223"
Wisconsin,Cities,Milwaukee,3,2,0,0,"600,400"
Wisconsin,Cities,Muscoda,0,0,1,0,"1,263"
Wisconsin,Cities,New Berlin,0,1,0,0,"39,906"
Wisconsin,Cities,Onalaska,0,0,1,0,"18,529"
Wisconsin,Cities,Rhinelander,1,0,0,0,"7,429"
Wisconsin,Cities,River Falls,1,0,0,1,"15,207"
Wisconsin,Universities and Colleges,@@DELETE ME@@,,,,,
Wisconsin,Universities and Colleges,University of Wisconsin: Platteville,0,0,1,0,"8,901"
Wisconsin,Metropolitan Counties,@@DELETE ME@@,,,,,
Wisconsin,Metropolitan Counties,Fond du Lac,0,0,1,0,
Wisconsin,Metropolitan Counties,Rock,0,1,1,0,
Wisconsin,Metropolitan Counties,Waukesha,0,0,0,1,
Wisconsin,Nonmetropolitan Counties,@@DELETE ME@@,,,,,
Wisconsin,Nonmetropolitan Counties,Burnett,0,0,0,1,
Wisconsin,Nonmetropolitan Counties,Oneida,0,0,1,0,
Wisconsin,Nonmetropolitan Counties,Sawyer,0,0,1,2,
Wyoming,Total,@@DELETE ME@@,,,,,
Wyoming,Cities,@@DELETE ME@@,,,,,
Wyoming,Cities,Gillette,0,0,1,1,"32,502"
